Tweet Id	Text	Name	Screen Name	UTC	Created At	Favorites	Retweets	Language	Client	Tweet Type	URLs	Hashtags	Mentions	Media Type	Media URLs			
557632980035051523	If you think it's time for Congress to get to work on an agenda that moves us forward, add your name: http://t.co/eYRBmRMX5d #SOTU	Barack Obama	BarackObama	2015-01-20T20:17:17.000Z	Tue Jan 20 20:17:17 +0000 2015	992	486	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/h2Tq 	1	0					
557613911835672576	Watch: President Obama gives a behind-the-scenes look into tonight's #SOTU address. http://t.co/bCW5Kt2Jb4	Barack Obama	BarackObama	2015-01-20T19:01:31.000Z	Tue Jan 20 19:01:31 +0000 2015	703	395	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/g2RG 	1	0					
557589515607355394	Tonight, the President will lay out how he plans to fight for middle-class families. Say you'll stand alongside him: http://t.co/LbWnTTWRNf	Barack Obama	BarackObama	2015-01-20T17:24:34.000Z	Tue Jan 20 17:24:34 +0000 2015	1282	699	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/r2UY 	0	0					
557566529345028097	Don't miss the State of the Union address at 9:00 p.m. ET tonight. Tune in here: http://t.co/Q1OTaNWMYU #SOTU	Barack Obama	BarackObama	2015-01-20T15:53:14.000Z	Tue Jan 20 15:53:14 +0000 2015	1323	1079	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/b2SY 	1	0					
557541382701998080	Ready? http://t.co/0fStSyE4cy #SOTU http://t.co/mCCa93T9Wu	Barack Obama	BarackObama	2015-01-20T14:13:18.000Z	Tue Jan 20 14:13:18 +0000 2015	1733	1919	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/g2RC 	1	0	photo	https://pbs.twimg.com/media/B7zI7tkIQAEFzQO.png			
557269285291429888	RT @ObamaWhiteHouse : "Go to http://t.co/TtStCWyWud to find a project happening right now near you." —President Obama: http://t.co/n7wtFm4W9I #MartinLutherKingDay	Barack Obama	BarackObama	2015-01-19T20:12:05.000Z	Mon Jan 19 20:12:05 +0000 2015	0	0	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Retweet	http://MLKDay.gov http://youtu.be/4OSs81RC04U 	1	0					
557212486735511555	"From Dr. King's courage, we draw strength and the resolve to continue climbing toward the promised land." —President Obama #MLKDay	Barack Obama	BarackObama	2015-01-19T16:26:24.000Z	Mon Jan 19 16:26:24 +0000 2015	3767	3037	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet		1	0					
556888191190716417	Get ready: In the State of the Union, President Obama will outline policies to help middle-class families. http://t.co/dn5fLhlreX #SOTU	Barack Obama	BarackObama	2015-01-18T18:57:45.000Z	Sun Jan 18 18:57:45 +0000 2015	1483	936	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/h2ST 	1	0					
556602039447207937	"All of us have a right to be proud of the progress America has made." —President Obama http://t.co/Yin24Qj1BH	Barack Obama	BarackObama	2015-01-18T00:00:42.000Z	Sun Jan 18 00:00:42 +0000 2015	2117	1128	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/s2TA 	0	0					
556507779725549571	In the weekly address, President Obama previews his State of the Union address on Tuesday. Watch here: http://t.co/yIxVnT8ECX #SOTU	Barack Obama	BarackObama	2015-01-17T17:46:08.000Z	Sat Jan 17 17:46:08 +0000 2015	963	638	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/f2Ru 	1	0					
556477222933233664	Wishing @FLOTUS the happiest birthday today. Thanks for being an inspiration every day of the year. http://t.co/TBK1J1rk51	Barack Obama	BarackObama	2015-01-17T15:44:43.000Z	Sat Jan 17 15:44:43 +0000 2015	13207	6862	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet		0	1	photo	https://pbs.twimg.com/media/B7kBFd5CYAIe2qX.jpg			
556229324643115008	"RT @ObamaWhiteHouse : The cast of the West Wing ✓
@PressSec ✓
Cheese puns ✓
Big Block of Cheese Day is coming back.
Watch → http://t.co/K5z49R1f37 #AskTheWH"	Barack Obama	BarackObama	2015-01-16T23:19:39.000Z	Fri Jan 16 23:19:39 +0000 2015	0	0	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Retweet	http://youtu.be/ex_jJlv5HKk 	1	1					
556177202371260416	It's official: 2014 was the hottest year on record. http://t.co/u5ihOEufy5 It's time to #ActOnClimate.	Barack Obama	BarackObama	2015-01-16T19:52:32.000Z	Fri Jan 16 19:52:32 +0000 2015	1745	1616	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/t2Qy 	1	0					
556133027361734656	Thanks to #Obamacare, fewer people are facing financial distress because of medical bills. More from @nytimes: http://t.co/iy2s3t0Jna	Barack Obama	BarackObama	2015-01-16T16:57:00.000Z	Fri Jan 16 16:57:00 +0000 2015	1327	751	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/f2QG 	1	1					
556104076614971392	Retweet if you believe solar energy is critical to America's future. #GoSolar	Barack Obama	BarackObama	2015-01-16T15:01:58.000Z	Fri Jan 16 15:01:58 +0000 2015	3966	6707	en	<a href="https://www.thunderclap.it" rel="nofollow">Thunderclap</a>	Tweet		1	0					
555862316525555714	LAST CALL: Enroll now and have health insurance on February 1st. http://t.co/emXaM0wL9H	Barack Obama	BarackObama	2015-01-15T23:01:18.000Z	Thu Jan 15 23:01:18 +0000 2015	729	525	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/s2R6 	0	0					
555845765244137472	Read the latest op-ed from @vj44 about the importance of paid family leave: http://t.co/Oi2DfoPiT1 #LeadOnLeave	Barack Obama	BarackObama	2015-01-15T21:55:32.000Z	Thu Jan 15 21:55:32 +0000 2015	663	402	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/i2PK 	1	1					
555824648240525312	Enroll today for health insurance that starts on February 1st: http://t.co/Qm3BAyk7QQ http://t.co/g0Bl2r2znU	Barack Obama	BarackObama	2015-01-15T20:31:37.000Z	Thu Jan 15 20:31:37 +0000 2015	903	673	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/p2Vo 	0	0	photo	https://pbs.twimg.com/media/B7avknOCMAAcD4l.png			
555793731656634369	ICYMI: President Obama wants your internet to move faster. http://t.co/8D57Sqai3H #BetterBroadband	Barack Obama	BarackObama	2015-01-15T18:28:46.000Z	Thu Jan 15 18:28:46 +0000 2015	920	466	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/a2NC 	1	0					
555777951867097089	The U.S. solar industry is booming. Read more from @BW: http://t.co/115H58cMSw #SolarJobs	Barack Obama	BarackObama	2015-01-15T17:26:04.000Z	Thu Jan 15 17:26:04 +0000 2015	1084	636	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/e2JW 	1	1					
555754286207221760	Today is the last day to enroll for health coverage that begins on February 1st. #GetCovered: http://t.co/O1fAAYolhJ	Barack Obama	BarackObama	2015-01-15T15:52:01.000Z	Thu Jan 15 15:52:01 +0000 2015	843	506	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/c2JW 	1	0					
555489647099269120	President Obama is working to cut harmful methane emissions. More from @TIME: http://t.co/WA4v6QRvgr #ActOnClimate	Barack Obama	BarackObama	2015-01-14T22:20:27.000Z	Wed Jan 14 22:20:27 +0000 2015	1128	561	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/c2Io 	1	1					
555464070552240128	LIVE: The President is discussing new steps to help Americans get access to #BetterBroadband. http://t.co/X1ANZyZ84l	Barack Obama	BarackObama	2015-01-14T20:38:49.000Z	Wed Jan 14 20:38:49 +0000 2015	826	394	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/j2Li 	1	0					
555437353305513984	Tune in at 3:40 p.m. ET to watch President Obama lay out new steps to increase access to #BetterBroadband: http://t.co/FJ0YJyn6GR	Barack Obama	BarackObama	2015-01-14T18:52:39.000Z	Wed Jan 14 18:52:39 +0000 2015	736	306	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/p2TM 	1	0					
555412458165137408	Instead of passing comprehensive immigration reform, the House just voted to roll back progress. It's time for solutions, not politics.	Barack Obama	BarackObama	2015-01-14T17:13:43.000Z	Wed Jan 14 17:13:43 +0000 2015	2195	1586	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet		0	0					
555405731621400576	Tomorrow is the last day to enroll for health coverage that begins on February 1st. Check your options: http://t.co/q4hpAp7rra #GetCovered	Barack Obama	BarackObama	2015-01-14T16:47:00.000Z	Wed Jan 14 16:47:00 +0000 2015	791	590	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/h2NE 	1	0					
555157264764776448	RT @ObamaWhiteHouse : BREAKING: Watch President Obama announce new steps to help more Americans access #BetterBroadband → http://t.co/JD74w0fpzG	Barack Obama	BarackObama	2015-01-14T00:19:40.000Z	Wed Jan 14 00:19:40 +0000 2015	0	0	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Retweet	http://youtu.be/Nbol8oMNggs 	1	0					
555106809376018432	The deadline to #GetCovered is coming up fast. Don't miss your chance to find a plan that works for you: http://t.co/YWsmAswt3w	Barack Obama	BarackObama	2015-01-13T20:59:11.000Z	Tue Jan 13 20:59:11 +0000 2015	747	382	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/i2M5 	1	0					
555059998607151105	Have health insurance on February 1st. Sign up today. http://t.co/pmlelZkgTS #GetCovered http://t.co/HFoX0lt9t2	Barack Obama	BarackObama	2015-01-13T17:53:10.000Z	Tue Jan 13 17:53:10 +0000 2015	910	521	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/t2NL 	1	0	photo	https://pbs.twimg.com/media/B7P4IJdCcAAuFli.png			
554765608076574721	Over 58 straight months of growth, the private sector has added 11.2 million jobs. http://t.co/QxGw6o5bG0	Barack Obama	BarackObama	2015-01-12T22:23:22.000Z	Mon Jan 12 22:23:22 +0000 2015	2048	1179	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/r2Mx 	0	0					
554733877130838016	Great news: At the start of 2015, workers in twenty states saw an increase to the minimum wage. http://t.co/qFKRTVJjgO #RaiseTheWage	Barack Obama	BarackObama	2015-01-12T20:17:17.000Z	Mon Jan 12 20:17:17 +0000 2015	1375	729	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/q2Mr 	1	0					
554695990481928193	"When we Americans put our minds together and our shoulder to the wheel, there's nothing we can't do." —President Obama #Cybersecurity	Barack Obama	BarackObama	2015-01-12T17:46:44.000Z	Mon Jan 12 17:46:44 +0000 2015	1514	838	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet		1	0					
554695197221588992	"I hope Congress joins us in this national movement to protect the privacy of our children." —President Obama #Cybersecurity	Barack Obama	BarackObama	2015-01-12T17:43:35.000Z	Mon Jan 12 17:43:35 +0000 2015	1183	543	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet		1	0					
554694534756433920	"Michelle and I are like parents everywhere—we want to make sure our children are being safe and smart online." —President Obama	Barack Obama	BarackObama	2015-01-12T17:40:57.000Z	Mon Jan 12 17:40:57 +0000 2015	1784	733	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet		0	0					
554693745694617600	"We want our kids privacy protected—no matter where they sign on." —President Obama #Cybersecurity	Barack Obama	BarackObama	2015-01-12T17:37:49.000Z	Mon Jan 12 17:37:49 +0000 2015	1237	593	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet		1	0					
554692064453992449	"I'm announcing new steps to protect the identities and privacy of the American people." —President Obama #Cybersecurity	Barack Obama	BarackObama	2015-01-12T17:31:08.000Z	Mon Jan 12 17:31:08 +0000 2015	1224	688	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet		1	0					
554691248540241920	"If we're going to be connected, then we need to be protected." —President Obama #Cybersecurity	Barack Obama	BarackObama	2015-01-12T17:27:53.000Z	Mon Jan 12 17:27:53 +0000 2015	1297	848	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet		1	0					
554690501849280513	"Today, I'm focusing on how to better protect American consumers from identity theft." —President Obama #Cybersecurity	Barack Obama	BarackObama	2015-01-12T17:24:55.000Z	Mon Jan 12 17:24:55 +0000 2015	990	519	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet		1	0					
554687942350745600	WATCH: President Obama is speaking at the Federal Trade Commission about tackling consumer privacy. http://t.co/myqDWvYAYz	Barack Obama	BarackObama	2015-01-12T17:14:45.000Z	Mon Jan 12 17:14:45 +0000 2015	591	317	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/h2Ld 	0	0					
554676533344751617	Watch the President speak at 11:55 a.m. ET about ways to tackle identity theft and improve confidence in technology: http://t.co/jZ6uwEMZoW	Barack Obama	BarackObama	2015-01-12T16:29:25.000Z	Mon Jan 12 16:29:25 +0000 2015	718	514	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/i2Ko 	0	0					
554054609963339776	"America is coming back. And I want to go full speed ahead." —President Obama http://t.co/Tgfngj1TwO	Barack Obama	BarackObama	2015-01-10T23:18:07.000Z	Sat Jan 10 23:18:07 +0000 2015	2587	1401	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/j2JH 	0	0					
553937743336992768	Watch the weekly address: President Obama discusses America's resurgence and how he'll continue to build progress. http://t.co/OUVFM0TA73	Barack Obama	BarackObama	2015-01-10T15:33:44.000Z	Sat Jan 10 15:33:44 +0000 2015	1257	641	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/j2Hw 	0	0					
553628578030821377	LIVE: The President is in Knoxville discussing new initiatives to help Americans go to college. http://t.co/b2b3hluDsA #FreeCommunityCollege	Barack Obama	BarackObama	2015-01-09T19:05:13.000Z	Fri Jan 09 19:05:13 +0000 2015	1625	979	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/b2Hi 	1	0					
553595244189859840	FACT: The annual average unemployment rate fell 1.2 percent between 2013 and 2014, the largest decline since 1984.	Barack Obama	BarackObama	2015-01-09T16:52:46.000Z	Fri Jan 09 16:52:46 +0000 2015	2203	1586	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet		0	0					
553579481752158208	It's official: The economy added 252,000 jobs in December, making 2014 the best year for job growth since 1999. http://t.co/GHTmyEO4kV	Barack Obama	BarackObama	2015-01-09T15:50:08.000Z	Fri Jan 09 15:50:08 +0000 2015	3729	3106	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/f2I1 	0	0					
553360228071522304	RT @ObamaWhiteHouse : BREAKING: Watch President Obama announce his #FreeCommunityCollege proposal → http://t.co/8YTKdPKa7U https://t.co/vtM3wGwEUd	Barack Obama	BarackObama	2015-01-09T01:18:53.000Z	Fri Jan 09 01:18:53 +0000 2015	0	0	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Retweet	http://go.wh.gov/comm-college https://vine.co/v/Op6YEKWLOXP 	1	0					
553251706071306241	LIVE: President Obama is in Arizona speaking about the middle class and the housing market. http://t.co/PUWoJcgJr3	Barack Obama	BarackObama	2015-01-08T18:07:40.000Z	Thu Jan 08 18:07:40 +0000 2015	1075	575	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/p2Ni 	0	0					
553228738645602306	President Obama is speaking at 12:45 p.m. ET about how far the housing market has come since the recession. Tune in: http://t.co/5l9UIw04Wp	Barack Obama	BarackObama	2015-01-08T16:36:24.000Z	Thu Jan 08 16:36:24 +0000 2015	890	556	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/s2Hx 	0	0					
553209516096258048	If you don't have health insurance, #GetCovered today: http://t.co/sNkyTfr9y5	Barack Obama	BarackObama	2015-01-08T15:20:01.000Z	Thu Jan 08 15:20:01 +0000 2015	970	631	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/i2GF 	1	0					
552966841480388608	Great news: The uninsured rate in the U.S. has dropped to 12.9 percent. http://t.co/NN9hlDz4lU #Obamacare	Barack Obama	BarackObama	2015-01-07T23:15:43.000Z	Wed Jan 07 23:15:43 +0000 2015	1742	1076	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet	http://ofa.bo/c2Bu 	1	0					
552946046116966401	"America's coming back. And I'm going to be on your side every step of the way." —President Obama #MadeInAmerica	Barack Obama	BarackObama	2015-01-07T21:53:05.000Z	Wed Jan 07 21:53:05 +0000 2015	2115	989	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet		1	0					
552945410679926784	"We may not all be rooting for the Lions, but America is rooting for Detroit." —President Obama	Barack Obama	BarackObama	2015-01-07T21:50:33.000Z	Wed Jan 07 21:50:33 +0000 2015	4205	3117	en	<a href="http://twitter.com" rel="nofollow">Twitter Web Client</a>	Tweet		0	0					
